0,0.1,0.2,0.3,0.4
0.10123655038159,0.0900237298729281,0.08437827660179176,0.08112311492404993,0.07900180516549407
0.002986750345839084,0.010722684770644619,0.025098415221287952,0.04268466249809899,0.059648795171223415
0.08417315048636509,0.07395438547885443,0.06722399784551891,0.062117865630640166,0.05813498006515694
0.031094396070930758,0.05932012385593417,0.08526138938594378,0.105345887353675,0.12007424878994188
0.11134539951759267,0.1009743528745349,0.09471003054463027,0.09051376633835526,0.08749049056554306
0.03077424415027239,0.0600959904804121,0.08411947676696621,0.10098861762822368,0.11247268477930938
4.179730933860725e-05,0.00019747090031728447,0.0006911194586978336,0.0019837099123357948,0.004880552376213856
0.06547653249513781,0.05882739904064858,0.0579465858726909,0.05961792666333317,0.062337127896718414
0.008243178735569146,0.017021358212429404,0.028420026105676753,0.04168967019304297,0.05481813130523712
0.006967891558896611,0.01966005836904152,0.03879734038860514,0.06041666635404548,0.0808705553929718
0.12727684407438083,0.12024111617549589,0.11763891522065643,0.1190818596988347,0.12287110535822202
0.0063191967659950166,0.01536802593493718,0.02870212447873861,0.04454510848398883,0.06042639009580251
0.011577726103686814,0.027665339868015337,0.04609972444175563,0.06366822259158766,0.07857317611908599
0.03487153065843893,0.06563087089198101,0.08974349361399599,0.10423021570158975,0.11252088165553893
2.675078460607626e-06,1.1537289705122787e-05,3.764109458041774e-05,0.00010319970911619667,0.0002485297010143946
0.10748906994667315,0.0999957819777229,0.09642435259517734,0.09446045287724632,0.09332253962161974
0.07119777806596732,0.07822519393969429,0.08351151229624085,0.08783496214348699,0.09138921311494101
0.0351613531314535,0.054012564759982326,0.06893057501061017,0.07958131771657621,0.08724040203919456
0.04834096017187086,0.07438841285686595,0.0915199732117227,0.1018795860145449,0.10813027568394946
0.07537692527675424,0.070843263564133,0.06948720806407645,0.06971008809552907,0.070796792322711
0.057328093597340056,0.06457253493523121,0.07449107018687898,0.08512976164941088,0.09453650897239482
0.040367408421655517,0.05604212778126225,0.06804134084203506,0.07727643366212951,0.08420431130935527
0.09923093886634293,0.08836983872060955,0.07854845593053084,0.06998794393476618,0.06281856647380302
0.017597162443036395,0.0322217383509269,0.045524932298863605,0.056884794542429604,0.0659957226196994
0.05915359191515472,0.07946735295888525,0.09067450071823693,0.09767134609249857,0.10212204401296018
0.09028132784083587,0.0834761306028842,0.08026139728062845,0.07925954267108049,0.07899997028241101
0.03292446377919624,0.05377976194368443,0.070409615902258,0.08275693551727789,0.09178602747774836
0.035544793115153885,0.04873872722789798,0.059491373279482576,0.06820513994059552,0.07536123037689768
0.07237571663209161,0.07342050475634858,0.07669848327279008,0.08028393963523266,0.08374980618484484
0.08505298390126212,0.08231783905549728,0.08347485652319249,0.0855888612536333,0.08745283113909119
0.05718506292560619,0.07122326008601795,0.07968388795609024,0.08472420439451049,0.08813404614805939
0.0535114812608473,0.07273484447707157,0.08311731843414719,0.08942864445125771,0.09383748114739357
0.08651512511019155,0.07727020671252811,0.0728011499731512,0.07035437712087012,0.06876359174048127
0.06694356806340238,0.07307300485656684,0.08037998870580838,0.08772090230796473,0.09452714482637889
0.0027099608248946083,0.01198263544240632,0.03275775969462735,0.059421462041018815,0.08314840106987162
0.0899653641881983,0.05645282343732285,0.0338497463143657,0.02034141910209115,0.01278913990864261
0.003997760074106793,0.015481356124164236,0.03902947100044827,0.06911185942114395,0.0960774718556479
0.059125512284746495,0.08108957710173081,0.09565163633513354,0.10441482124855121,0.10993893696389789
0.001115874631256375,0.004577059573208331,0.013318831412834697,0.028391335605694224,0.046955747431747685
0.030668549445778126,0.058533850998615924,0.0833332862489713,0.10002719481166208,0.10969926812331324
0.10222862504294908,0.08810828176785046,0.08165840593591298,0.07829961366913578,0.07619429030756922
0.07433579498092166,0.08575610120359878,0.09414998024165033,0.10037701348821412,0.10512789920065002
9.43921305094353e-06,5.803842076725907e-05,0.0002909765262749886,0.001191152593867173,0.0038951684696577615
0.07684479474177108,0.06645902450678136,0.06439570744327092,0.06505512238224123,0.06708799177854985
0.041920153949337194,0.06547602166141156,0.08222197010046631,0.09258313174807375,0.09892238333294986
0.02207380485229038,0.04479769103040221,0.0673200508028291,0.08431648317103255,0.09620140281733411
0.06005053865920269,0.08525084567538821,0.09932030627823574,0.10616799941540674,0.1098605762461923
0.0069768385365307495,0.022184388790378762,0.04702270571015106,0.07041041847888359,0.08808923783324793
0.16968966599707347,0.15135215782177447,0.14785175333628653,0.15924440061595124,0.17333500384833483
0.07907776964068676,0.03948374635511058,0.018636227465144727,0.009731880410418548,0.005912697190898886
0.11316576958878648,0.10745134688067123,0.10678682223228445,0.10708943889026737,0.10755760592259263
0.11037181273180645,0.09906388384117659,0.09519724261277851,0.09328816413847216,0.09218459014915689
0.04188676817224781,0.06133810111834785,0.07746530470797745,0.0889628387630774,0.09706077977602787
0.005108930045805949,0.01119766137538818,0.018621419332072266,0.027047926525068534,0.03582183253129223
0.1210698466573403,0.10980951392456287,0.112767495420215,0.12063473433317426,0.12803022553764828
0.008202918472759179,0.01945226585906461,0.03278826918748941,0.04577813857208861,0.05756952500860848
0.13691916133653853,0.12665635217340507,0.12197963123400349,0.1206545057216575,0.12110055759611989
0.01552719172696584,0.03465747034303002,0.05650821527332397,0.07552941400238408,0.08970787099982991
0.13220091776126472,0.11519269749882306,0.10675367061645025,0.10312688229664693,0.10171400206444696
0.005750805399094183,0.021305799164718486,0.05104519557769942,0.08731406925324459,0.11814681220593651
0.12431835603236126,0.10426165688494766,0.09538525128060797,0.09166719576390928,0.08997102809527786
0.10499123804700083,0.09709925008709859,0.09480751770680114,0.09365737029208362,0.09314922871457694
0.09803438785803782,0.08707489353268442,0.08428059916485608,0.08433425753960704,0.08485025731819684
0.038038337570639416,0.06362955866015589,0.08590232641610385,0.10315816637402193,0.11551719942048815
0.09775884138261155,0.08465664492245262,0.07714386377606355,0.07224424843272,0.06921482095533102
0.08915964725001332,0.0789369499260266,0.07367895813470719,0.07056982022501528,0.06830961824319992
0.11277370619109547,0.10561770828215425,0.10497803656967344,0.10719668889915539,0.11045432062872829
0.07873705147688419,0.07783786318803472,0.07826740964117215,0.07906385043531101,0.07997646425146465
0.033604791993934666,0.06388253153763594,0.09347932268953167,0.11661557296450269,0.13342428579482837
0.03889922605775524,0.054514460555966426,0.06490436140708064,0.07195950970295764,0.0770307279686904
0.07420006146443348,0.06921117791422385,0.06975900659760592,0.07216860849478915,0.0750088024060731
0.10577113617131495,0.09514270727490688,0.09093295653601781,0.08902585828537406,0.08791952483502234
0.07968926799799511,0.06793223908937387,0.060495279402445944,0.05513537519331999,0.05147043611341866
0.03343327933988718,0.04619264418536924,0.057556051772330453,0.06758122673443871,0.07606690029729749
0.08540240566424454,0.0773099200562232,0.07557942146679404,0.07576366312188307,0.07624685215853333
0.06811519088150816,0.06922121660903749,0.07124653039688963,0.07397914806460086,0.07695885177609904
0.08665019542473884,0.07333902810955273,0.06607002825934336,0.0624708681610735,0.060698620770949674
0.08375142398789122,0.07624475537324002,0.0736253634841747,0.07287888821797991,0.07290333748009152
0.07539467689158671,0.06670209684960275,0.06430816026861245,0.06396339216595673,0.06444284367940734
0.08999126548782839,0.07602007248548459,0.06806851605478252,0.0633488939561219,0.060365269142919065
0.08452691331513051,0.07780427482635092,0.07452015172522267,0.07278635194842364,0.07193316653096113
0.003917803274802978,0.013446965627809958,0.030616972088029472,0.05159829166366814,0.0708184384099628
0.11662628082263407,0.11135868686957759,0.1084781612146167,0.10822007064621361,0.10967732114956927
0.026744673080247593,0.05524401257859246,0.07981857006487199,0.09587623620066507,0.10563940234072229
0.022588077023258178,0.049857896724951445,0.07462554635279146,0.09221537664926141,0.10321832686943763
0.08586648294022067,0.08294306533200049,0.08331533415849963,0.08455802437585051,0.0859727054126794
0.016385016328326073,0.030944699261250718,0.04761217712755439,0.06335812851587867,0.07635905831510004
0.10892613361510846,0.09606840925684709,0.08637966473600633,0.07932643976203133,0.0743946518175161
0.07044552397400361,0.02725898577534771,0.00978777600405607,0.004087542138677236,0.0021283678619525405
0.13158249805969685,0.12374075001058112,0.12270211918392801,0.12340807812110541,0.12464347952407721
0.09842538632028504,0.09147828634096156,0.08755501458072672,0.08490603761538014,0.08293162309187851
0.07156722611239275,0.06691787293226108,0.06957943123261964,0.07496842217967448,0.08089783889707158
0.06215959845721954,0.05902207873077714,0.06259675271365532,0.06973119941636349,0.07767312587096405
0.02334767377290774,0.05260931002209768,0.08061318247165945,0.10045893725213598,0.11285721425358644
0.02676747130354933,0.05785607936465107,0.08647983641857257,0.1063289776580465,0.11880953628254894
0.025029143904021466,0.0532016570827409,0.07763999928877618,0.09353262422075241,0.10325475875188275
0.12048505665346065,0.10509979491218102,0.10300481625370854,0.10522521208235643,0.10804798108053915
0.04229085570286521,0.06675016238185985,0.08227498123578733,0.09185925441500195,0.09778947118578478
0.07046476038839507,0.08125049389892694,0.09088824070435955,0.09867463082764376,0.10446657507018195
0.137753429549116,0.11347346227721185,0.10099452172068875,0.09844555120092073,0.10085238775260316
0.05995839035099815,0.02362071617928905,0.009588698224107262,0.005066501948278202,0.0036068847829483276
0.09369033735811512,0.08372986858647773,0.0806387655231765,0.08051288859615247,0.0812663782566582
0.029272912342811708,0.051736649518797154,0.07037330102236192,0.08361174041765418,0.09316664577546394
0.07728519254883326,0.07654208251753263,0.08188339101384694,0.08956149198872447,0.09730323700528061
0.1458291159757064,0.14795896664579278,0.16070899243130005,0.17165486356434467,0.17859844617793275
0.057383382040402255,0.03682463466485046,0.02845657684483882,0.026240183663618667,0.027491868994971823
0.010572466424972404,0.028413632002795806,0.05209233344477804,0.07453060167380876,0.09216932242004303
0.05498666456332524,0.06509643954846007,0.07280409646675175,0.07891935990754542,0.08399603734981886
0.027980171163302713,0.05363037269058992,0.07577607126553547,0.09081388451384251,0.10026724851375542
0.007216296122982158,0.01579587510538296,0.026782212724322463,0.03910248796133971,0.05141861678144757
0.1115264340625034,0.10726413107961555,0.10586736854743925,0.10559987864831628,0.1058762659960449
0.03251746759915619,0.06435025101335476,0.09183639840134658,0.10974783612396984,0.12041597363954162
0.029138180352562416,0.052912346491914605,0.07210877934329185,0.0857131640894611,0.09483388337237506
0.13580424837960484,0.10639195067173413,0.0915516803972107,0.08611828472298184,0.08428424102703772
0.11883328982745349,0.08445423666271461,0.0647588062141005,0.054343662209693375,0.048308182257203305
0.006567568673017376,0.018791705677393012,0.03748521041122297,0.0582580066049573,0.07645243689581145
0.10348187966374241,0.09434873117587665,0.08822287713665314,0.0839300565439306,0.08113939533417494
0.03609748818443883,0.05732548657462013,0.07320045949455631,0.08469408410597135,0.0926674968975167
0.06578253106500256,0.05960737343308091,0.06047517313722075,0.06394812107547532,0.06814958970924041
0.011062065272522048,0.02930595649384706,0.05569151818135483,0.08169863805784774,0.10134656378876139
0.13432402145941702,0.12270135974951066,0.11627823831670614,0.1128558650957602,0.11131414757876938
0.08065703733986924,0.0846430358576729,0.08943403426574159,0.09331681283148408,0.09627904046195232
0.04122321476518209,0.06686958289123801,0.08656169312474242,0.09952657311427408,0.10754684751847707
0.11468090514578225,0.10372070488125865,0.09746276814251047,0.09487852469564464,0.09329563796889354
0.13076704289982716,0.11463645097474,0.1057046774333326,0.10102029214623447,0.09867464106894171
0.07120710397158839,0.08561406604145612,0.09522306481815726,0.10121312054861864,0.10517466704697664
0.07737700802250913,0.07622335573240031,0.07768080071298053,0.08097817923921377,0.08524660497248249
0.056569632180346566,0.07022317072462556,0.08383598106535131,0.09611215700284481,0.10694353446648927
0.0948850516895309,0.08265314802332151,0.07792803952277565,0.07568342841178259,0.07419475481748157
0.05415491400829007,0.05826702995528814,0.06466315298299748,0.07166739555952155,0.07844448210573915
0.1674599070676674,0.14065625394183914,0.10867639802503741,0.07798680300785185,0.05305546197777394
0.019784892847269475,0.04129282965041057,0.06352063608020239,0.08304645750803738,0.09897998461250675
0.04136368027606361,0.06050533533773468,0.07517112608277365,0.08572887846065677,0.09332461195431992
0.091850626642107,0.08612684558624872,0.08302440480466464,0.08175524655366576,0.08179768671539174
0.048189978744996156,0.06092820787996835,0.07021467852923644,0.07737469523131416,0.08294866545440487
0.11465581218819103,0.10950072191995222,0.11052487397508506,0.1119187836342141,0.11297781264814297
0.1383811740350887,0.10713291265354918,0.08440976968220326,0.06811109880222972,0.05708193469706409
0.0799433789816977,0.0691352714405273,0.06418251541724977,0.06173877946826138,0.06048095203898356
0.038826160070553416,0.06876468956954104,0.09108397579973807,0.1047369608074558,0.11245843732046486
0.08979394257156068,0.07471370824162342,0.06593328148884234,0.06005583628071216,0.0557491384503976
0.027217576280532185,0.0541975455430241,0.07768754869607834,0.09341674899024918,0.10365896448691107
0.098856739480914,0.08490234374196748,0.07908730032820499,0.0762116848072992,0.07474553606881251
0.0698126869947405,0.07577887768965612,0.08133361774962715,0.08633643925168144,0.0908050551830983
0.06648328887118282,0.060394216959716474,0.0644998374081613,0.07285966039178507,0.08154271054143598
0.10211566295183791,0.097689421769475,0.09623711110620854,0.09588671446561618,0.09593486444198059
0.0918458077397997,0.08292769682135495,0.07830623467382339,0.07610257683044888,0.07511193596418134
0.04891401663904134,0.060317131100581275,0.07187954061388888,0.08343706848222096,0.09408524063177526
0.054326373518071944,0.07533777689957652,0.08931835901588629,0.09804306550928601,0.10358391677135312
0.05894413477681724,0.07780612225235836,0.08946943013026712,0.0967367016336151,0.10133972945304418
0.0763929322029272,0.07407737674964858,0.07437330682941798,0.07517066345587801,0.07611823658926069
0.11187336826518246,0.10180470696032558,0.09501859111920044,0.09021994737129975,0.08665774871468417
0.07499167194101268,0.07222699226558602,0.07347540256146771,0.07584206500552286,0.07842006439635876
0.10498996909414857,0.09922582348671916,0.09536591227829556,0.09261926326443462,0.09063198124735487
0.0690898607376312,0.08604999435611697,0.09578020302613147,0.10166482499435077,0.10541180041639024
0.10879291931408994,0.10566648246631569,0.10473583990381519,0.10475923823681507,0.10514852446896476
0.05335759247486118,0.07676832823586184,0.09170248510740783,0.1005887288498378,0.10553826871258591
0.050961520326108546,0.07040365180201429,0.0845640200968476,0.09399828566639015,0.10003096335446653
0.03816078851741631,0.06410413383466684,0.0841609474754325,0.09796797276384003,0.10734013223092331
0.07726650711712182,0.06326494487382775,0.057373697490288936,0.05541051729050404,0.055152632989423814
0.08929655574098486,0.07537486424086107,0.0683164715976674,0.0639406139690025,0.06084478295172113
