0,0.1,0.2,0.3,0.4
0.12788466829619463,0.12789686172753273,0.15062914349011444,0.17002691622299604,0.18100052616965795
4.703110138434321e-06,0.0005661183329447113,0.02363905111978906,0.12883638961443283,0.1859890784641632
0.05280574417491213,0.08416102936413897,0.11228730439825699,0.1334786798629972,0.14809363636773432
0.006588069226947034,0.06384372388204092,0.13642578385054577,0.1649029052776978,0.17520026814206469
4.064359135021079e-05,0.006613297473775144,0.10988496181536096,0.18513695192081575,0.19629204797072752
6.25806209700046e-07,6.773641218418178e-05,0.003676408789187799,0.054519169909338874,0.15014696624145807
3.3617008358303037e-15,2.804001530088445e-13,1.0853945463938867e-11,3.0236790169923196e-10,6.505330922884776e-09
0.10856413734044756,0.09834176335770292,0.1055819881923161,0.11251971979593693,0.11689417211656272
0.1261641439897943,0.041301987146542755,0.007090822533606456,0.0009785631229882294,0.000141271590417853
0.0007883564020316949,0.03188307824890984,0.1431846246266253,0.19017041096975812,0.19828631057494456
0.1987341153187142,0.1788159761327047,0.0616121747954817,0.0036390026889778888,0.000742451529654001
0.05237652485023129,0.008705652107913997,0.006450134149020692,0.016606660814192407,0.03914218954276519
6.2181632451876724e-06,0.0003285525319087208,0.007833142891347861,0.05739512407425549,0.13002234819141187
0.07093326846285244,0.049617896439722475,0.04890735319953103,0.05845781802609702,0.07452747207934607
3.992620477357712e-05,0.0043600431132281535,0.0733188886913119,0.16831168512422784,0.19424810594662445
0.17212185188686105,0.14838578425797366,0.1793549429405509,0.1936305612261456,0.19762385202482988
0.0006605656472557012,0.013276734801172769,0.0735184273282384,0.14651722639882572,0.18147942900183003
0.0067525243699673556,0.08906914136059405,0.17253480307643504,0.19448479018632447,0.19875460383661342
0.1102756412452652,0.004810348591074558,4.8922935702780696e-05,9.245621102039564e-07,5.5912021798060415e-08
0.12009810392653435,0.07197733859528566,0.025184780936970165,0.005621911321033823,0.0010767826385252588
1.2465646990229134e-05,0.0028801381303346597,0.08046299491744474,0.17493582320438636,0.19424959437505523
0.10827649331563904,0.018012868825868965,0.001446626708316048,0.00011932577119334336,1.2674406575993515e-05
0.19746242594499835,0.17887474577884974,0.1464848643715617,0.17332180003091907,0.19153341491304682
0.0020591487820761146,0.03249356869985824,0.11119292004774126,0.16349626442253462,0.18371806699002413
0.08467930797185126,0.07956134121578409,0.0941235135022934,0.1031867039348195,0.1088230890954307
0.06691791782766228,0.07130692529491019,0.11216369141437185,0.14393222224060237,0.16491262144722213
2.0603731222944586e-05,0.0007290793102582818,0.010975726261307061,0.05579506677646038,0.10879612007826985
0.15240024057341778,0.13315037662022564,0.13912406107243427,0.15115465636645004,0.1602168146242144
0.1618505156315121,0.08362269622740444,0.05723047121964786,0.05313510982382548,0.05096750798045049
2.7028009452699406e-06,0.0003537140538979364,0.016849343356851575,0.09711910519896076,0.14185674551368532
0.028025686848556573,0.08090584055328458,0.11391237439721649,0.12807107763654718,0.13378745870314543
0.05206900525618927,0.10111833019805394,0.12159932268816634,0.13023761933109437,0.13482103788623823
0.16500785609977808,0.1575585913270296,0.18850258059249353,0.1958622264865233,0.19800986965305284
0.0020983811592171385,0.05827747342334092,0.16324426446717477,0.19357871506326993,0.19868829714114322
0.13577423765429186,0.008700205461071975,0.00017872037443361098,1.907554578986908e-05,4.182059498672196e-06
0.05064908851221452,0.0685276178598479,0.1265141895083599,0.17780087958165497,0.19467568170570437
0.012401066131622484,0.13325466055244575,0.18408715491583813,0.19303358843379773,0.19613698402295932
1.1569869597691435e-06,8.52248485483105e-05,0.0036765781635425127,0.043884760387993466,0.1133144247209366
0.0029856394255934225,0.07055660304400284,0.15485717072563104,0.17630267489099694,0.1841245369722891
0.11570702421677678,0.007192483184999045,0.00017568555115137852,1.3472009432451498e-05,2.3151048755368627e-06
0.16424719814010125,0.15859647045814101,0.1893955681987067,0.19714095899321737,0.1989307948691521
0.12636898863829446,0.12490453945406113,0.12779564994321774,0.1336440797204571,0.1439103245370453
0.011376306929360884,0.09374176399499723,0.14703183118692115,0.1606168932516591,0.16598525134700434
0.15935608235932455,0.13643254164608168,0.15053053808971822,0.15422525728391417,0.1561360187267649
